temperature_index,temperature,observable,n_samples,mean,std,tau_int,tau_int_samples,tau_int_cycles,sample_cycle_spacing,ess,drift,drift_in_std,block_mean_std,block_mean_range_over_std,acf_method
13,0.45,rg,2500,2.4901879380301266,0.5188153492550108,1.1926909446088207,1.1926909446088207,1.1926909446088207,1,2096.100428447498,0.0025342639983434445,0.0048847128404788,0.013688516269237967,0.07561938095790813,geyer_initial_positive_sequence
13,0.45,rg2,2500,6.470205333333333,2.860414368896374,1.179794408710087,1.179794408710087,1.179794408710087,1,2119.0132632797804,0.0334951111111117,0.011709880734529741,0.08330237924187972,0.0829840919098974,geyer_initial_positive_sequence
13,0.45,ree2,2500,36.5248,28.75153882768712,1.0661713345331765,1.0661713345331765,1.0661713345331765,1,2344.838881918192,0.3263999999999996,0.011352435845474932,0.9696363029507491,0.0957166159520435,geyer_initial_positive_sequence
13,0.45,m_long_fixed,500,1.296,2.035776019114087,1.0345086787324727,1.0345086787324727,5.172543393662363,5,483.321223184539,-0.040000000000000036,-0.019648526961923308,0.15239422561238994,0.2063095331001945,geyer_initial_positive_sequence
13,0.45,m_global_scaled,500,2.398,2.708430541845222,1.0,1.0,5.0,5,500.0,-0.1080000000000001,-0.0398754918508713,0.2550607770708778,0.28060531302464975,geyer_initial_positive_sequence
13,0.45,smax,500,6.556,3.6609922152334606,1.0,1.0,5.0,5,500.0,-0.2959999999999994,-0.0808523980926093,0.22222511109233353,0.18574199561815682,geyer_initial_positive_sequence
13,0.45,largest_component_fraction,500,0.2185333333333333,0.12203307384111535,1.0,1.0,5.0,5,500.0,-0.009866666666666662,-0.08085239809260944,0.00740750370307778,0.1857419956181567,geyer_initial_positive_sequence
13,0.45,energy,2500,-2.1627810000000003,0.8648019880521784,1.3101556551052305,1.3101556551052305,1.3101556551052305,1,1908.1702164611902,0.01895400000000036,0.021917155906048584,0.015734445462106547,0.05104636738801854,geyer_initial_positive_sequence
14,0.5,contacts,2500,11.9796,4.505372774810093,1.8268162864118942,1.8268162864118942,1.8268162864118942,1,1368.5010466544102,0.2007999999999992,0.04456900905574083,0.15756852477573002,0.09366594532630802,geyer_initial_positive_sequence
14,0.5,rg,2500,2.3683110862591397,0.480646253417495,1.2320840199412202,1.2320840199412202,1.2320840199412202,1,2029.0823998506767,-0.00972210409208385,-0.020227150472842893,0.016820988502911353,0.1003039995067605,geyer_initial_positive_sequence
14,0.5,rg2,2500,5.839918222222223,2.5106878383145412,1.2037007405836082,1.2037007405836082,1.2037007405836082,1,2076.9281896328216,-0.04706133333333362,-0.018744398493174098,0.09505165512771752,0.10846961106728228,geyer_initial_positive_sequence
14,0.5,ree2,2500,31.5488,25.901035086652424,1.1245171120087756,1.1245171120087756,1.1245171120087756,1,2223.1764846460514,-0.700800000000001,-0.027056833738708153,1.0447074997337762,0.1192230345107457,geyer_initial_positive_sequence
14,0.5,m_long_fixed,500,1.604,2.215216467977791,1.0784541064692093,1.0784541064692093,5.392270532346046,5,463.6265901355492,0.23199999999999998,0.10473017122872252,0.23225847670214314,0.3024535117381211,geyer_initial_positive_sequence
14,0.5,m_global_scaled,500,2.998,2.934960987815681,1.04503925750604,1.04503925750604,5.225196287530201,5,478.45092555971286,0.2360000000000002,0.08040992741632356,0.19671298889498887,0.17717441634105177,geyer_initial_positive_sequence
14,0.5,smax,500,7.382,4.034361907414851,1.1739511307270867,1.1739511307270867,5.869755653635433,5,425.91210733816916,0.6120000000000001,0.15169685170663308,0.3012905574358414,0.1735094709062797,geyer_initial_positive_sequence
14,0.5,largest_component_fraction,500,0.24606666666666663,0.1344787302471617,1.1739511307270867,1.1739511307270867,5.869755653635433,5,425.91210733816916,0.020399999999999974,0.15169685170663288,0.01004301858119471,0.17350947090627933,geyer_initial_positive_sequence
14,0.5,energy,2500,-2.9949,1.1263431937025232,1.8268162864118942,1.8268162864118942,1.8268162864118942,1,1368.5010466544102,-0.0501999999999998,-0.04456900905574083,0.039392131193932506,0.09366594532630802,geyer_initial_positive_sequence
15,0.55,contacts,2500,12.9516,4.581490744288369,1.7492182035046397,1.7492182035046397,1.7492182035046397,1,1429.209915030117,0.21360000000000134,0.0466223794659612,0.26218588825487954,0.1737425751634126,geyer_initial_positive_sequence
15,0.55,rg,2500,2.296066971130932,0.4639502100602612,1.4043791704159028,1.4043791704159028,1.4043791704159028,1,1780.146026560357,-0.0094769826806127,-0.02042672354729996,0.025518767415293547,0.1450385570304182,geyer_initial_positive_sequence
15,0.55,rg2,2500,5.487173333333333,2.370997152750424,1.3642506520761346,1.3642506520761346,1.3642506520761346,1,1832.507828525108,-0.029365333333333687,-0.012385225051522761,0.13718617548318648,0.15576006332958248,geyer_initial_positive_sequence
15,0.55,ree2,2500,28.4896,24.730780251338615,1.1460399297797994,1.1460399297797994,1.1460399297797994,1,2181.424865781379,-0.6720000000000006,-0.027172616196111603,1.1936568351079806,0.12906992693153,geyer_initial_positive_sequence
15,0.55,m_long_fixed,500,1.762,2.318050042600461,1.3328445165367793,1.3328445165367793,6.664222582683896,5,375.13753014431427,0.04400000000000004,0.01898147114660194,0.13731715115017493,0.16824485789033516,geyer_initial_positive_sequence
15,0.55,m_global_scaled,500,3.256,3.065691439137344,1.0,1.0,5.0,5,500.0,0.13599999999999968,0.04436193358006987,0.18028865743579103,0.15657153028259993,geyer_initial_positive_sequence
15,0.55,smax,500,8.244,4.494047618795332,1.175833311019196,1.175833311019196,5.87916655509598,5,425.23034116681634,0.39199999999999946,0.08722649007112177,0.17658992043715305,0.10680794702586362,geyer_initial_positive_sequence
15,0.55,largest_component_fraction,500,0.2748,0.14980158729317777,1.175833311019196,1.175833311019196,5.87916655509598,5,425.23034116681634,0.013066666666666726,0.08722649007112226,0.005886330681238423,0.10680794702586323,geyer_initial_positive_sequence
15,0.55,energy,2500,-3.9178590000000013,1.3859009501472321,1.7492182035046397,1.7492182035046397,1.7492182035046397,1,1429.209915030117,-0.06461399999999928,-0.04662237946596037,0.07931123119710114,0.17374257516341265,geyer_initial_positive_sequence
16,0.6,contacts,2500,13.8252,4.56581262865659,2.507907735436773,2.507907735436773,2.507907735436773,1,996.8468794425581,0.3512000000000004,0.07691949463623408,0.2503265067866363,0.1611980297615835,geyer_initial_positive_sequence
16,0.6,rg,2500,2.2339229742278413,0.4421278481456768,1.5675624392962284,1.5675624392962284,1.5675624392962284,1,1594.8328036760042,-0.004244524450635279,-0.009600219638815308,0.019447242020640628,0.1310030830356929,geyer_initial_positive_sequence
16,0.6,rg2,2500,5.185888888888889,2.219135261568299,1.5181323771835946,1.5181323771835946,1.5181323771835946,1,1646.7602150992552,-0.02159822222222285,-0.009732720035712936,0.09910120349084246,0.1326182242581254,geyer_initial_positive_sequence
16,0.6,ree2,2500,26.26,22.124836722561366,1.2865323208345352,1.2865323208345352,1.2865323208345352,1,1943.2080792018692,0.2480000000000011,0.011209122268780769,0.48725845297952447,0.06092700329966289,geyer_initial_positive_sequence
16,0.6,m_long_fixed,500,2.066,2.395337971978067,1.2504163953009284,1.2504163953009284,6.252081976504642,5,399.8667978754939,0.18800000000000017,0.07848579290243123,0.08404760555780277,0.09601985301893172,geyer_initial_positive_sequence
16,0.6,m_global_scaled,500,3.694,3.129275315468423,1.2078862117462137,1.2078862117462137,6.0394310587310684,5,413.94627667548366,0.2919999999999998,0.0933123392999667,0.11217842929904125,0.09906446980475923,geyer_initial_positive_sequence
16,0.6,smax,500,9.058,4.673610595674398,1.2234313909731407,1.2234313909731407,6.117156954865703,5,408.68658732247377,0.10800000000000054,0.023108472087931032,0.23472537144501465,0.15405648058620625,geyer_initial_positive_sequence
16,0.6,largest_component_fraction,500,0.3019333333333334,0.15578701985581325,1.2234313909731407,1.2234313909731407,6.117156954865703,5,408.68658732247377,0.0036000000000000476,0.023108472087931223,0.007824179048167137,0.15405648058620589,geyer_initial_positive_sequence
16,0.6,energy,2500,-4.977072,1.6436925463163723,2.5079077354367723,2.5079077354367723,2.5079077354367723,1,996.8468794425585,-0.12643199999999943,-0.07691949463623365,0.09011754244318927,0.16119802976158396,geyer_initial_positive_sequence
