temperature,K,JS_contact_full,JS_contact_overlap,JS_rg,combined_score,n_direct_seeds
329.753,0.45,0.2311951738448443,0.22170952577040487,0.12589827039150395,0.17854672211817413,2
329.753,0.5,0.27038539214061086,0.26161800217765696,0.16318895885970164,0.21678717550015625,2
329.753,0.53,0.29474566768292837,0.28644908821912696,0.18789707184066218,0.24132136976179527,2
329.753,0.55,0.3112269031872581,0.3032677117484948,0.20464950341983446,0.2579382033035463,2
329.753,0.57,0.32862106920333284,0.32096767170324864,0.22169093115840505,0.27515600018086894,2
329.753,0.59,0.34368689694338683,0.3363285848624748,0.23788043999679373,0.2907836684700903,2
329.753,0.6,0.3498315997499004,0.34262550229237343,0.24603728954888182,0.2979344446493911,2
329.753,0.61,0.36297722030486,0.35601117974620833,0.26131462799072536,0.3121459241477927,2
329.753,0.63,0.37919329859634243,0.37253882497773383,0.2768330764268468,0.3280131875115946,2
329.753,0.65,0.40238039162512185,0.39613995556657133,0.3015828131329248,0.3519816023790233,1
329.753,0.66,0.4064046953921118,0.4002756713858855,0.3100931586112861,0.35824892700169897,2
329.753,0.7,0.4332398101324922,0.42769466117496213,0.3407542422603867,0.38699702619643944,2
329.753,0.75,0.4678669652785814,0.4630251730474139,0.3869441875600468,0.4274055764193141,2
329.753,0.85,0.53247669884134,0.5289206086844473,0.46062965622192115,0.49655317753163053,1
329.753,0.95,0.5726591683020089,0.5700275240325713,0.5203476762014678,0.5465034222517384,1
329.753,1.05,0.6108421120739207,0.6089569600856183,0.5733358763329445,0.5920889942034326,1
331.071,-0.4,0.0842064973296741,0.0721300425076209,0.09958694793811795,0.09189672263389603,2
331.071,-0.32,0.06817154436855716,0.05583966075062475,0.08429231437931661,0.07623192937393689,2
331.071,-0.24,0.055879304725429305,0.04338316460463164,0.07586868087229968,0.0658739927988645,2
331.071,-0.16,0.0466822760999298,0.034086881128298,0.06311094549704184,0.05489661079848582,2
331.071,-0.08,0.04358726072245792,0.03098798014762008,0.05117619704760022,0.047381728885029076,2
331.071,0.0,0.04797711378983071,0.03548673619165857,0.0401600619434736,0.04406858786665216,2
331.071,0.08,0.057129691913277846,0.04483639424138261,0.03545068848769713,0.04629019020048748,2
331.071,0.14,0.06914288583549069,0.05705702295726403,0.036114971590660114,0.0526289287130754,2
331.071,0.20000000000000004,0.08455012568570727,0.0727236631982335,0.034971338772703336,0.059760732229205304,2
331.071,0.25,0.10411027046184297,0.09260788825287225,0.043734514383036216,0.07392239242243959,2
331.071,0.3,0.13397051211216332,0.12294775302731184,0.06056796184946439,0.09726923698081386,2
331.071,0.3499999999999999,0.15855602795293067,0.14794026738414764,0.07102035123162277,0.11478818959227671,2
331.071,0.4,0.18987919452944768,0.17982785187035116,0.09683519407491806,0.14335719430218286,2
331.071,0.45,0.2307202897742641,0.2213631482119564,0.12517489148666316,0.17794759063046361,2
331.071,0.5,0.26989678649174653,0.26124821242140406,0.16245044679104947,0.216173616641398,2
331.071,0.53,0.2944280841695203,0.28624953786462937,0.18714030925897177,0.24078419671424606,2
331.071,0.55,0.31111176670649293,0.30327215155612797,0.2040184431332681,0.2575651049198805,2
331.071,0.57,0.32849113476414976,0.3209529621349484,0.22101878405280406,0.27475495940847694,2
331.071,0.59,0.3435853726891065,0.33633956467701276,0.23733879282754716,0.29046208275832686,2
331.071,0.6,0.34981498059412386,0.3427220637257743,0.2454300901496531,0.2976225353718885,2
331.071,0.61,0.3630481462569575,0.3561947847825616,0.26075624126746055,0.31190219376220907,2
331.071,0.63,0.37934463207872293,0.3728000297744773,0.27655735779301194,0.32795099493586743,2
331.071,0.65,0.4024893179210406,0.3963525802078366,0.301170734673602,0.3518300262973213,1
331.071,0.66,0.4066796246539258,0.40065797707190265,0.30978979715226307,0.35823471090309444,2
331.071,0.7,0.4335112689448186,0.42806446923584796,0.3404641250481081,0.38698769699646335,2
331.071,0.75,0.46844214696716224,0.4636965255847493,0.38683286752135415,0.4276375072442582,2
331.071,0.85,0.5332500985796218,0.5297729180637292,0.46093289053652664,0.4970914945580742,1
331.071,0.95,0.5736961234476579,0.571128379969084,0.520851570987763,0.5472738472177104,1
331.071,1.05,0.6117019105199797,0.609858791435388,0.5742154426220667,0.5929586765710232,1
332.394,-0.4,0.08671843635917822,0.07460354825762891,0.1002354184497748,0.09347692740447651,2
332.394,-0.32,0.07021545859964785,0.057834478461313746,0.08492511180996953,0.07757028520480869,2
332.394,-0.24,0.05745567248786751,0.04489988365160005,0.07635152952504945,0.06690360100645848,2
332.394,-0.16,0.04785936586344724,0.035196095485286766,0.06351059937256928,0.055684982618008264,2
332.394,-0.08,0.044052294002675164,0.03137087604608728,0.05143013166945165,0.047741212836063404,2
332.394,0.0,0.047941822484430255,0.03536019881187906,0.04025249021311483,0.044097156348772544,2
332.394,0.08,0.056289100481639515,0.04389554039073011,0.03497751852995417,0.045633309505796846,2
332.394,0.14,0.06793133608745396,0.05573962187846471,0.03515577307944926,0.05154355458345161,2
332.394,0.20000000000000004,0.08270063090868121,0.07076228532965922,0.03391663229320069,0.05830863160094095,2
332.394,0.25,0.10191425710853519,0.09029814305233039,0.042179250329654465,0.07204675371909483,2
332.394,0.3,0.1311056884991735,0.11995905888151283,0.058475912562178364,0.09479080053067593,2
332.394,0.3499999999999999,0.15553990420425975,0.14480260585775623,0.06868765692727091,0.11211378056576533,2
332.394,0.4,0.18659334958601542,0.17641688679387516,0.09416888339854153,0.14038111649227847,2
332.394,0.45,0.2270090284497857,0.21752000233752086,0.1221505571827256,0.17457979281625566,2
332.394,0.5,0.2659903283601064,0.25720829270189616,0.1592019243594992,0.2125961263598028,2
332.394,0.53,0.2903765766503843,0.2820601269696497,0.18372728453085557,0.23705193059061994,2
332.394,0.55,0.30702688985206683,0.29904885626397076,0.20046388638749774,0.2537453881197823,2
332.394,0.57,0.32440176229425227,0.3167259741561639,0.21744128324401363,0.27092152276913295,2
332.394,0.59,0.3394844209857871,0.33209980767438485,0.23365059219315887,0.286567506589473,2
332.394,0.6,0.34566835958995284,0.33843615306121977,0.2416730328778773,0.29367069623391506,2
332.394,0.61,0.35889019684929346,0.3518963318123553,0.2569711372433499,0.30793066704632166,2
332.394,0.63,0.3751472675882272,0.3684633244428069,0.27283857883865953,0.32399292321344336,2
332.394,0.65,0.39834982716196327,0.39207654039862966,0.2971823483770736,0.34776608776951845,1
332.394,0.66,0.40246672372195974,0.39630450812216866,0.3058446046084998,0.3541556641652298,2
332.394,0.7,0.42950131782889056,0.42392105696364374,0.33658626592502405,0.3830437918769573,2
332.394,0.75,0.4644106949997043,0.45953272546754337,0.3830233350596222,0.42371701502966325,2
332.394,0.85,0.5294806936447175,0.5258822845260387,0.4573855727109003,0.4934331331778089,1
332.394,0.95,0.5701478213938264,0.5674702802848756,0.5175493023241557,0.543848561858991,1
332.394,1.05,0.6085913286403117,0.6066546119961085,0.5712007863345188,0.5898960574874152,1
333.723,-0.4,0.08850715255537588,0.07700342025598843,0.10242049698710998,0.09546382477124293,2
333.723,-0.32,0.07172194596201739,0.05995970710044231,0.0868909084789827,0.07930642722050005,2
333.723,-0.24,0.05876860445636495,0.046837534545503975,0.07808624348364851,0.06842742397000673,2
333.723,-0.16,0.0488355488343043,0.03679777479424386,0.06487291006734454,0.05685422945082442,2
333.723,-0.08,0.04464048062495442,0.0325811181784689,0.052604389785472175,0.048622435205213296,2
333.723,0.0,0.04805255303246479,0.036081970739327784,0.04094990450666945,0.04450122876956712,2
333.723,0.08,0.05578781640296021,0.0439892617096737,0.03540757733522451,0.04559769686909236,2
333.723,0.14,0.06687199998103154,0.05525837786505253,0.03516402948969673,0.05101801473536413,2
333.723,0.20000000000000004,0.08095538503149076,0.06957139628047324,0.03348949386324358,0.05722243944736717,2
333.723,0.25,0.09961890506979405,0.08853258092243055,0.04143098716752085,0.07052494611865745,2
333.723,0.3,0.1281115998787533,0.11745740669462192,0.05730665184471939,0.09270912586173635,2
333.723,0.3499999999999999,0.15200445482095648,0.1417271877995907,0.06726402405680856,0.10963423943888252,2
333.723,0.4,0.18245770149593338,0.17269905954071132,0.09234397192564935,0.13740083671079137,2
333.723,0.45,0.22251876872434684,0.2134045875225622,0.12002851133987294,0.17127364003210988,2
333.723,0.5,0.26100687600516925,0.25255057293621497,0.15680574343844822,0.20890630972180874,2
333.723,0.53,0.2853266481674933,0.27731172668095916,0.18119630472937215,0.23326147644843273,2
333.723,0.55,0.3017810607471607,0.2940815697429151,0.1980131564617477,0.2498971086044542,2
333.723,0.57,0.31907829867315024,0.3116642431484822,0.21477560435577323,0.2669269515144617,2
333.723,0.59,0.334194160780818,0.32705818647210405,0.2310392925022894,0.2826167266415537,2
333.723,0.6,0.34022010554129206,0.3332242383212325,0.23912666918315756,0.2896733873622248,2
333.723,0.61,0.3535554752115093,0.34678934347131823,0.25443740524581143,0.30399644022866035,2
333.723,0.63,0.36989864134710015,0.36342946374954704,0.270257562493894,0.32007810192049707,2
333.723,0.65,0.3929436130938605,0.38686066046320744,0.2945294737621747,0.3437365434280176,1
333.723,0.66,0.3971577543188004,0.3911826433137864,0.3032826176999478,0.3502201860093741,2
333.723,0.7,0.4242706069541362,0.41885038602470614,0.33404368689732433,0.37915714692573027,2
333.723,0.75,0.45935930400126834,0.45461249665879266,0.38055552742639387,0.4199574157138311,2
333.723,0.85,0.5252481031991388,0.5217385520778731,0.45510625142821826,0.49017717731367855,1
333.723,0.95,0.5666341159609143,0.5640157054669637,0.5157066856142589,0.5411704007875866,1
333.723,1.05,0.605732156587091,0.6038325900723227,0.5698561312418468,0.5877941439144689,1
335.057,-0.4,0.0909164873959265,0.079970413547724,0.10197431687405606,0.09644540213499128,2
335.057,-0.32,0.07361699716646548,0.06241697186199554,0.08657309958416065,0.08009504837531306,2
335.057,-0.24,0.05974972219818235,0.048375437918501324,0.07780473030396165,0.068777226251072,2
335.057,-0.16,0.04918864567151592,0.03770314525616027,0.06470752418447781,0.05694808492799687,2
335.057,-0.08,0.04423214044599955,0.03271286411039966,0.052435745750677706,0.04833394309833863,2
335.057,0.0,0.04655090001049482,0.03510000690198686,0.04050622561758931,0.04352856281404206,2
335.057,0.08,0.05334579240991081,0.04204121329852596,0.03502362477641065,0.04418470859316073,2
335.057,0.14,0.06388150208760095,0.052744527362586086,0.0345666817626038,0.049224091925102374,2
335.057,0.20000000000000004,0.07749337435228854,0.06656917539694762,0.032651713248821046,0.05507254380055479,2
335.057,0.25,0.09544479592475125,0.08479196442297018,0.040569141169546005,0.06800696854714863,2
335.057,0.3,0.12350443729623342,0.11325919510907931,0.0562652373323974,0.0898848373143154,2
335.057,0.3499999999999999,0.1470415369233482,0.13715005714885053,0.06620954979133035,0.10662554335733929,2
335.057,0.4,0.1773469195554786,0.1679491956600327,0.09113485060667618,0.1342408850810774,2
335.057,0.45,0.21703503669573448,0.20824495726812686,0.11854323827264654,0.1677891374841905,2
335.057,0.5,0.25577706275320944,0.24762105216613703,0.15527033534628448,0.20552369904974696,2
335.057,0.53,0.28004377576079653,0.272306405999509,0.17952189121224432,0.22978283348652043,2
335.057,0.55,0.29671345272290395,0.28928231704920193,0.196367549668219,0.24654050119556148,2
335.057,0.57,0.31410083927889076,0.306943166672189,0.2132864591031416,0.2636936491910162,2
335.057,0.59,0.32923014600792583,0.3223370775302906,0.22942094628611376,0.27932554614701977,2
335.057,0.6,0.3355114378161519,0.32875676541449467,0.2373158100867544,0.28641362395145314,2
335.057,0.61,0.34867896934290465,0.3421388283030705,0.2526322152227453,0.300655592282825,2
335.057,0.63,0.36514738105022193,0.35889213414861143,0.26837296848952735,0.3167601747698746,2
335.057,0.65,0.3886700570581069,0.38279081048570845,0.2929690070339479,0.34081953204602744,1
335.057,0.66,0.39274005613983476,0.3869618050938265,0.30144637523806106,0.3470932156889479,2
335.057,0.7,0.4202522399493951,0.4150081020351214,0.33240365464167176,0.3763279472955334,2
335.057,0.75,0.4556807052901368,0.45108010930632236,0.378736773073708,0.4172087391819224,2
335.057,0.85,0.5221548159859101,0.5187366964010328,0.4533508730458975,0.4877528445159038,1
335.057,0.95,0.5639577372206657,0.5613958658245205,0.5139528468991104,0.538955292059888,1
335.057,1.05,0.603465083198595,0.6015977671341344,0.5683413141756626,0.5859031986871288,1
336.396,-0.4,0.09294987253776218,0.08228324193296278,0.10385709055797102,0.0984034815478666,2
336.396,-0.32,0.07503460522922716,0.06410708897327365,0.08835154273339148,0.08169307398130932,2
336.396,-0.24,0.06088437962766027,0.04978094558612953,0.07939193880867806,0.07013815921816917,2
336.396,-0.16,0.049891224971272866,0.038671776787363873,0.06610064127510096,0.05799593312318691,2
336.396,-0.08,0.044455508177191086,0.03319670757593806,0.05383257746541237,0.04914404282130173,2
336.396,0.0,0.04632369561878365,0.03512720768489078,0.041602542279030895,0.04396311894890727,2
336.396,0.08,0.05271211010771672,0.041657012270815544,0.035673461481964666,0.04419278579484069,2
336.396,0.14,0.06286024491564325,0.05196689917998695,0.034878743421463625,0.048869494168553435,2
336.396,0.20000000000000004,0.07606769553865728,0.06537821044761673,0.03257032215954947,0.05431900884910337,2
336.396,0.25,0.09371586172616458,0.08328964181348998,0.04006777642252278,0.06689181907434369,2
336.396,0.3,0.12116096297598614,0.11112302403716945,0.05550836498259926,0.0883346639792927,2
336.396,0.3499999999999999,0.14428698619230004,0.1345869165130174,0.06482424856020447,0.10455561737625226,2
336.396,0.4,0.17407568420962544,0.16484378541877487,0.08934582406364444,0.13171075413663494,2
336.396,0.45,0.21340038879555565,0.20475089536992047,0.11650876069019198,0.1649545747428738,2
336.396,0.5,0.25159375677412515,0.24354680388063932,0.15274887733871848,0.20217131705642183,2
336.396,0.53,0.27565936285928394,0.2680138589451699,0.17695975779880557,0.22630956032904476,2
336.396,0.55,0.29213120091526207,0.28477809713132196,0.19348062040973102,0.24280591066249654,2
336.396,0.57,0.30935544145683347,0.3022645935409192,0.21011754616428366,0.2597364938105586,2
336.396,0.59,0.32439169324912337,0.31755503524383244,0.22633820717495007,0.2753649502120367,2
336.396,0.6,0.3306034594129361,0.3239004567272373,0.23425306607041255,0.2824282627416743,2
336.396,0.61,0.34380765457325513,0.3373131954943629,0.24963745779386248,0.2967225561835588,2
336.396,0.63,0.360075207756568,0.353853212807982,0.2650928031016063,0.31258400542908715,2
336.396,0.65,0.3833512613862161,0.37749046416763044,0.2892615607595808,0.3363064110728985,1
336.396,0.66,0.3875176920604049,0.38175704403891775,0.29814957567226935,0.34283363386633714,2
336.396,0.7,0.4148514757222884,0.4096070742225311,0.3288152145023955,0.37183334511234195,2
336.396,0.75,0.4503128713733912,0.44569699624750625,0.3750284229654598,0.4126706471694255,2
336.396,0.85,0.516746926132734,0.5132872936060286,0.4498948325654562,0.48332087934909507,1
336.396,0.95,0.5590220510288455,0.5564105326640056,0.5110288088176314,0.5350254299232384,1
336.396,1.05,0.5991210011886492,0.5971994758679742,0.5654992740793092,0.5823101376339792,1
337.741,-0.4,0.09358706557917634,0.08292079158098364,0.10435887898086141,0.09897297228001888,2
337.741,-0.32,0.07581594065698948,0.06489204206358169,0.08883825904984127,0.08232709985341538,2
337.741,-0.24,0.061771729043760534,0.05067444263763071,0.07990388228722439,0.07083780566549247,2
337.741,-0.16,0.05084448621767668,0.039633453819250174,0.06646520767670408,0.05865484694719038,2
337.741,-0.08,0.04560530475879855,0.03435968007812708,0.053750323334175745,0.04967781404648715,2
337.741,0.0,0.047284841630653565,0.03609974660643292,0.041535858894048254,0.044410350262350906,2
337.741,0.08,0.05360039287682395,0.04255604688146522,0.03501807048057459,0.04430923167869927,2
337.741,0.14,0.06341358498188582,0.052525820343945734,0.03397334521177907,0.04869346509683244,2
337.741,0.20000000000000004,0.07639463021379114,0.06570522858053642,0.03181388882996514,0.05410425952187814,2
337.741,0.25,0.0937365155244107,0.08330526506202998,0.038919033103034004,0.06632777431372236,2
337.741,0.3,0.12074798367510685,0.11069724982689232,0.054072956004183784,0.08741046983964532,2
337.741,0.3499999999999999,0.14390243094700705,0.13418844988990852,0.06322148125386493,0.10356195610043599,2
337.741,0.4,0.173102653279398,0.16384625199815248,0.0876439470617757,0.13037330017058685,2
337.741,0.45,0.2121693430519695,0.203490939986896,0.11463177898361682,0.16340056101779316,2
337.741,0.5,0.2500819625007677,0.2420009308390792,0.15067646267433663,0.20037921258755215,2
337.741,0.53,0.27409835527496723,0.26641918222444005,0.17478511861964366,0.22444173694730546,2
337.741,0.55,0.2903828132050544,0.28299247134258987,0.19135041721485735,0.24086661520995586,2
337.741,0.57,0.3075319782897036,0.30040206122273705,0.20803619562030468,0.2577840869550041,2
337.741,0.59,0.3224447703140617,0.31556689506488583,0.22426439049515737,0.2733545804046095,2
337.741,0.6,0.3287185750667049,0.32197600838001844,0.2321301696896858,0.28042437237819534,2
337.741,0.61,0.34188129315571747,0.33534762733736834,0.24733068643892067,0.29460598979731906,2
337.741,0.63,0.3581454127605307,0.35188379558929006,0.263125427115904,0.3106354199382173,2
337.741,0.65,0.3812976363494323,0.37539497979547704,0.28733444190047075,0.33431603912495156,1
337.741,0.66,0.38538078359541506,0.37957578570540135,0.296005377127826,0.3406930803616205,2
337.741,0.7,0.41262742673882713,0.4073369287031414,0.3267600058043102,0.36969371627156866,2
337.741,0.75,0.4481596283495348,0.44350078044110913,0.37320171598833196,0.4106806721689334,2
337.741,0.85,0.5147225548000203,0.511222687530355,0.4479162136500995,0.4813193842250599,1
337.741,0.95,0.5572147409689978,0.5545651094922411,0.5093048184157455,0.5332597796923717,1
337.741,1.05,0.5975010366396967,0.5955432558702148,0.5641887647755006,0.5808449007075986,1
339.091,-0.4,0.09679875353956333,0.0866819193574982,0.10573155930162656,0.10126515642059494,2
339.091,-0.32,0.07813416672658757,0.06775772132447805,0.09014678984659136,0.08414047828658947,2
339.091,-0.24,0.06309022455697648,0.05253398671521133,0.0806961469515223,0.07189318575424938,2
339.091,-0.16,0.05121407529712799,0.04053632135381126,0.06723408958433491,0.05922408244073145,2
339.091,-0.08,0.04484624355158286,0.0341191861039366,0.05440393439999536,0.04962508897578911,2
339.091,0.0,0.045351430278393605,0.03466651791210809,0.04169146970802049,0.04352144999320705,2
339.091,0.08,0.050484377486195955,0.039917029220384884,0.03485350820824807,0.042668942847222016,2
339.091,0.14,0.059518135614691096,0.04908854462300129,0.03341109357862082,0.04646461459665596,2
339.091,0.20000000000000004,0.07181465809064147,0.061564493346819266,0.031088926022775618,0.051451792056708544,2
339.091,0.25,0.08869195069709172,0.07867980860780155,0.0379374819551785,0.06331471632613511,2
339.091,0.3,0.1153536057277473,0.10569890500746996,0.0525448361294374,0.08394922092859236,2
339.091,0.3499999999999999,0.13835204285890562,0.12901541861045454,0.06174686745718037,0.10004945515804299,2
339.091,0.4,0.1676872615089514,0.158789943118322,0.08589493463645873,0.12679109807270506,2
339.091,0.45,0.20682847523393683,0.19848447129637775,0.1125876282802934,0.1597080517571151,2
339.091,0.5,0.24509538580053156,0.2373293366399406,0.14861965138795763,0.1968575185942446,2
339.091,0.53,0.2693948649871649,0.2620174105968964,0.17257003390159614,0.22098244944438053,2
339.091,0.55,0.28592704217337594,0.2788299901551439,0.18919732218817514,0.23756218218077554,2
339.091,0.57,0.3032593575634436,0.2964146385461168,0.20591965380652827,0.25458950568498595,2
339.091,0.59,0.318385327765565,0.31178511006899273,0.22214880246950763,0.2702670651175363,2
339.091,0.6,0.32474544858723753,0.3182755260725918,0.2299841782829931,0.2773648134351153,2
339.091,0.61,0.3380789179753353,0.33181154300738747,0.24522659863809837,0.29165275830671683,2
339.091,0.63,0.35467597710587295,0.34867522170883325,0.2610613740711496,0.3078686755885113,2
339.091,0.65,0.37809730220609317,0.3724430706588123,0.28552345221524644,0.3318103772106698,1
339.091,0.66,0.3823681105175818,0.3768109991274038,0.2940447198216549,0.33820641516961836,2
339.091,0.7,0.410180501517202,0.40512374843472587,0.3249452362764226,0.3675628688968123,2
339.091,0.75,0.44627851034733934,0.44183302050867523,0.37170849465095385,0.40899350249914657,2
339.091,0.85,0.5140588503891299,0.5107353801015803,0.4471108580711324,0.48058485423013114,1
339.091,0.95,0.5573921907915086,0.554891574040802,0.508807520442425,0.5330998556169668,1
339.091,1.05,0.5983522856706804,0.596520543419063,0.5645407617837688,0.5814465237272246,1
340.446,-0.4,0.10082041350671861,0.09089041411472737,0.10641155456599774,0.10361598403635817,2
340.446,-0.32,0.08171329263648851,0.07152127471858608,0.09061344273024188,0.08616336768336519,2
340.446,-0.24,0.06600543073098136,0.05562823545735913,0.08140435340793563,0.07370489206945849,2
340.446,-0.16,0.053472038423576534,0.04296630353856219,0.06756247444884315,0.060517256436209844,2
340.446,-0.08,0.04637397445137766,0.03580959051296846,0.05432282678340901,0.05034840061739333,2
340.446,0.0,0.04590934099111224,0.035372059830678274,0.04123477637492078,0.043572058683016515,2
340.446,0.08,0.04973479993336482,0.03929518523787591,0.034060641971029745,0.04189772095219728,2
340.446,0.14,0.057996596289316756,0.04768119901384975,0.03270747477232743,0.045352035530822093,2
340.446,0.20000000000000004,0.06942727440609128,0.059277054402164284,0.02979926485132834,0.04961326962870981,2
340.446,0.25,0.08552319236512165,0.07559766558568047,0.03625781423218816,0.060890503298654905,2
340.446,0.3,0.11111449782390673,0.10152495339634883,0.05037767111057591,0.08074608446724132,2
340.446,0.3499999999999999,0.1335668609790451,0.12428388552202199,0.059513123580358776,0.09653999227970195,2
340.446,0.4,0.1620576211025276,0.1531925808137382,0.08318254573793696,0.12262008342023228,2
340.446,0.45,0.20051720668837913,0.19218561438023457,0.109571401512329,0.15504430410035408,2
340.446,0.5,0.23836675137266838,0.23059524707755308,0.1452658874414695,0.19181631940706895,2
340.446,0.53,0.2624594130068822,0.2550661985826474,0.16933097219889043,0.2158951926028863,2
340.446,0.55,0.2790230356984965,0.27190552509993304,0.18577920195314468,0.2324011188258206,2
340.446,0.57,0.2963207524381902,0.2894512924948236,0.20252384924472083,0.24942230084145553,2
340.446,0.59,0.31135957386937674,0.30472867712143437,0.21863701858245044,0.2649982962259136,2
340.446,0.6,0.31778484628481185,0.31128255423458684,0.22649077018377006,0.27213780823429096,2
340.446,0.61,0.3310546454248421,0.32475018704682185,0.24166717497188078,0.2863609101983614,2
340.446,0.63,0.34777003043703025,0.34172972587726336,0.25772493432772103,0.30274748238237564,2
340.446,0.65,0.3713290253079991,0.36563187099225136,0.2818461515832106,0.32658758844560487,1
340.446,0.66,0.3755488476115689,0.36994597909595994,0.2905985099977305,0.3330736788046497,2
340.446,0.7,0.4036993010438665,0.3985942109784579,0.3215873749892034,0.3626433380165349,2
340.446,0.75,0.4399574311555079,0.43545468873101445,0.3684033407009757,0.4041803859282418,2
340.446,0.85,0.5086879181367342,0.5053010505427503,0.444226528269854,0.4764572232032941,1
340.446,0.95,0.5525556896387147,0.5499863251932016,0.506189768624834,0.5293727291317744,1
340.446,1.05,0.5939861061760237,0.5920840504396981,0.562284718636768,0.5781354124063958,1
341.807,-0.4,0.10110499441486576,0.09157911282663467,0.10824082476372676,0.10467290958929626,2
341.807,-0.32,0.08219249761412056,0.07241635275652014,0.09258135957640923,0.0873869285952649,2
341.807,-0.24,0.06663985587350377,0.05668653197965917,0.08304547185955746,0.07484266386653061,2
341.807,-0.16,0.05427266505045254,0.04419874619627043,0.0692801789168368,0.06177642198364467,2
341.807,-0.08,0.047193779020455615,0.0370652917669837,0.056058881874806565,0.05162633044763109,2
341.807,0.0,0.046920767477415054,0.03682317452844816,0.04244279483173698,0.044681781154576015,2
341.807,0.08,0.05073079559101888,0.04073029396012253,0.035159828943002264,0.04294531226701057,2
341.807,0.14,0.058936274641352704,0.049056957610863844,0.03330751767063106,0.04612189615599188,2
341.807,0.20000000000000004,0.0699396619234793,0.06021425105113629,0.030177251697294842,0.050058456810387064,2
341.807,0.25,0.08566449154159902,0.07614936116140109,0.036413799363060495,0.06103914545232976,2
341.807,0.3,0.1108674138441432,0.10166828763373925,0.05026222948341373,0.08056482166377846,2
341.807,0.3499999999999999,0.13291714633527696,0.12400358439975986,0.058795402629661986,0.09585627448246947,2
341.807,0.4,0.16076729954712343,0.15224191086566546,0.08198103647366162,0.12137416801039252,2
341.807,0.45,0.19865113324676548,0.19062418574108997,0.10814112064180545,0.15339612694428545,2
341.807,0.5,0.23588044540133762,0.22837655424815478,0.1435196449776314,0.18970004518948452,2
341.807,0.53,0.2595935003220222,0.2524428396047067,0.16735896768129666,0.21347623400165944,2
341.807,0.55,0.27583636120582966,0.268943361206357,0.1837648960844796,0.22980062864515463,2
341.807,0.57,0.29290782941657023,0.28624694812155566,0.20037962996227227,0.24664372968942125,2
341.807,0.59,0.3078512808445877,0.3014167307442025,0.216429560752321,0.26214042079845434,2
341.807,0.6,0.3141866935497203,0.30787377750898914,0.22423494113263875,0.2692108173411795,2
341.807,0.61,0.32737653484046225,0.3212517864354895,0.23929815253110231,0.2833373436857823,2
341.807,0.63,0.3437323006262569,0.3378530591124017,0.25516450771688626,0.2994484041715716,2
341.807,0.65,0.3672064711627512,0.36165496561413346,0.2793501230252565,0.32327829709400385,1
341.807,0.66,0.3712520034892549,0.36578684047939547,0.2880561923218662,0.32965409790556055,2
341.807,0.7,0.3991257435988005,0.3941328750446277,0.3190168324479735,0.359071288023387,2
341.807,0.75,0.4353907049942541,0.4309762978932531,0.36556772943329285,0.40047921721377344,2
341.807,0.85,0.5038248835062203,0.500481538839269,0.441484436935665,0.4726546602209427,1
341.807,0.95,0.548147239499566,0.5456001232813161,0.5034704449242723,0.5258088422119191,1
341.807,1.05,0.5901861789862861,0.588289789255481,0.5601426117366942,0.5751643953614902,1
343.173,-0.4,0.102544582397806,0.09343917384308881,0.10801044934428669,0.10527751587104635,2
343.173,-0.32,0.08345819729846965,0.07411215195848825,0.09219387039624632,0.08782603384735799,2
343.173,-0.24,0.06740287451635696,0.05788214905091042,0.08287030150546212,0.07513658801090954,2
343.173,-0.16,0.05475353071931813,0.045113523158839534,0.06859633074137537,0.06167493073034675,2
343.173,-0.08,0.04698884265521487,0.03728622577462477,0.05532019412464058,0.051154518389927725,2
343.173,0.0,0.04625153556364757,0.03657073699972354,0.04168688098498133,0.04396920827431445,2
343.173,0.08,0.04951062249271902,0.039912523478994225,0.03438169593737249,0.041946159215045756,2
343.173,0.14,0.05715326275737646,0.04766360210548766,0.03238960104987298,0.04477143190362472,2
343.173,0.20000000000000004,0.06791069426886327,0.05856445338308017,0.029296339747622392,0.048603517008242836,2
343.173,0.25,0.0833871960107132,0.07424049505894512,0.03554310844270086,0.059465152226707035,2
343.173,0.3,0.10843584053977193,0.09958913526169004,0.0493953183675328,0.07891557945365237,2
343.173,0.3499999999999999,0.13015042115484726,0.12157348181948444,0.05790406289822407,0.09402724202653567,2
343.173,0.4,0.15798410008102934,0.1497803802011392,0.08130750487057234,0.11964580247580084,2
343.173,0.45,0.1958595263108053,0.18813527928073184,0.10746172593890532,0.1516606261248553,2
343.173,0.5,0.23339438984090027,0.22617806120746345,0.14293882470637043,0.18816660727363535,2
343.173,0.53,0.25721250296769055,0.2503374701893881,0.16697998780003454,0.21209624538386254,2
343.173,0.55,0.27355319524408406,0.2669269807571092,0.18329049622608104,0.22842184573508256,2
343.173,0.57,0.29072416447860433,0.2843223229584948,0.19999094095405723,0.24535755271633078,2
343.173,0.59,0.30571640439808045,0.29953210406085334,0.21606070313024084,0.26088855376416065,2
343.173,0.6,0.3122366424291941,0.3061723996253806,0.22389539925183471,0.2680660208405144,2
343.173,0.61,0.32542464317689024,0.3195403612692981,0.23896424185993048,0.28219444251841036,2
343.173,0.63,0.34190173165236803,0.33625450203351703,0.2549479014117504,0.2984248165320592,2
343.173,0.65,0.36556220745258144,0.36023025700599354,0.279336117552205,0.3224491625023932,1
343.173,0.66,0.36971623162242,0.3644700304337512,0.28797061648353084,0.3288434240529754,2
